Product ID,Week,Orders,Inventory
6560,2025-01-20,0,236
6560,2025-01-27,0,236
6563,2025-01-06,266,147
6563,2025-01-13,0,147
6563,2025-01-20,0,147
6563,2025-01-27,0,282
6564,2025-01-06,0,647
6564,2025-01-13,0,40
6564,2025-01-20,0,143
6564,2025-01-27,0,40
6565,2025-01-06,162,198
6565,2025-01-13,0,198
6565,2025-01-20,0,395
6565,2025-01-27,0,198
6568,2025-01-06,141,180
6568,2025-01-13,0,180
6568,2025-01-20,0,180
6568,2025-01-27,0,180
6572,2025-01-06,134,381
6572,2025-01-13,336,178
6572,2025-01-20,336,178
6572,2025-01-27,0,178
6574,2025-01-06,0,568
6574,2025-01-13,0,240
6574,2025-01-20,0,240
6574,2025-01-27,0,240
6577,2025-01-06,57,193
6577,2025-01-13,0,193
6577,2025-01-20,0,193
6577,2025-01-27,0,193
6581,2025-01-06,18,95
6581,2025-01-13,0,95
6581,2025-01-20,0,95
6581,2025-01-27,0,95
6582,2025-01-06,0,601
6582,2025-01-13,237,321
6582,2025-01-20,280,278
6582,2025-01-27,0,278
6583,2025-01-06,31,149
6583,2025-01-13,66,114
6583,2025-01-20,66,114
6583,2025-01-27,0,114
6584,2025-01-06,643,255
6584,2025-01-13,0,255
6584,2025-01-20,0,255
6584,2025-01-27,0,255
6590,2025-01-06,553,280
6590,2025-01-13,0,280
6590,2025-01-20,0,280
6590,2025-01-27,0,280
6592,2025-01-06,0,308
6592,2025-01-13,0,236
6592,2025-01-20,0,236
6592,2025-01-27,0,236
6593,2025-01-06,0,614
6593,2025-01-13,0,99
6593,2025-01-20,0,99
6593,2025-01-27,0,99
6594,2025-01-06,0,461
6594,2025-01-13,0,239
6594,2025-01-20,0,405
6594,2025-01-27,0,239
6596,2025-01-06,85,266
6596,2025-01-13,0,266
6596,2025-01-20,0,266
6596,2025-01-27,0,266
6598,2025-01-06,532,675
6598,2025-01-13,0,818
6598,2025-01-20,0,430
6598,2025-01-27,0,42
6599,2025-01-06,0,303
6599,2025-01-13,0,214
6599,2025-01-20,0,391
6599,2025-01-27,0,214
6600,2025-01-06,0,706
6600,2025-01-13,0,127
6600,2025-01-20,0,405
6600,2025-01-27,0,127
6602,2025-01-06,39,270
6602,2025-01-13,0,270
6602,2025-01-20,0,270
6602,2025-01-27,0,270
6604,2025-01-06,0,222
6604,2025-01-13,0,40
6604,2025-01-20,0,40
6604,2025-01-27,0,40
6614,2025-01-06,0,722
6614,2025-01-13,0,41
6614,2025-01-20,0,147
6614,2025-01-27,0,41
6619,2025-01-06,313,59
6619,2025-01-13,0,59
6619,2025-01-20,0,59
6619,2025-01-27,0,59
6620,2025-01-06,211,18
6620,2025-01-13,0,18
6620,2025-01-20,0,18
6620,2025-01-27,0,18
6621,2025-01-06,0,656
6621,2025-01-13,0,210
6621,2025-01-20,0,210
6621,2025-01-27,0,210
6630,2025-01-06,0,154
6630,2025-01-13,0,12
6630,2025-01-20,0,12
6630,2025-01-27,0,12
6631,2025-01-06,0,691
6631,2025-01-13,0,151
6631,2025-01-20,0,151
6631,2025-01-27,0,151
6632,2025-01-06,213,114
6632,2025-01-13,334,235
6632,2025-01-20,0,114
6632,2025-01-27,0,114
6633,2025-01-06,0,374
6633,2025-01-13,0,282
6633,2025-01-20,30,190
6633,2025-01-27,0,128
6634,2025-01-06,0,698
6634,2025-01-13,199,238
6634,2025-01-20,0,39
6634,2025-01-27,0,39
6636,2025-01-06,0,506
6636,2025-01-13,0,199
6636,2025-01-20,0,199
6636,2025-01-27,0,199
6637,2025-01-06,215,251
6637,2025-01-13,0,251
6637,2025-01-20,0,251
6637,2025-01-27,0,251
6646,2025-01-06,0,48
6646,2025-01-13,0,43
6646,2025-01-20,0,237
6646,2025-01-27,0,43
6651,2025-01-06,0,147
6651,2025-01-13,0,81
6651,2025-01-20,0,320
6651,2025-01-27,0,81
6654,2025-01-06,0,235
6654,2025-01-13,426,510
6654,2025-01-20,0,84
6654,2025-01-27,0,84
6656,2025-01-06,0,204
6656,2025-01-13,138,47
6656,2025-01-20,157,28
6656,2025-01-27,0,28
6663,2025-01-06,59,521
6663,2025-01-13,347,232
6663,2025-01-20,347,232
6663,2025-01-27,0,232
6667,2025-01-06,0,487
6667,2025-01-13,0,113
6667,2025-01-20,0,113
6667,2025-01-27,0,113
6675,2025-01-06,218,203
6675,2025-01-13,290,275
6675,2025-01-20,0,203
6675,2025-01-27,0,203
6682,2025-01-06,0,782
6682,2025-01-13,179,374
6682,2025-01-20,0,196
6682,2025-01-27,0,196
6683,2025-01-06,0,622
6683,2025-01-13,0,621
6683,2025-01-20,0,450
6683,2025-01-27,0,279
6686,2025-01-06,0,499
6686,2025-01-13,12,36
6686,2025-01-20,0,24
6686,2025-01-27,0,24
6692,2025-01-06,0,598
6692,2025-01-13,0,71
6692,2025-01-20,0,71
6692,2025-01-27,0,71
6693,2025-01-06,0,498
6693,2025-01-13,0,180
6693,2025-01-20,0,520
6693,2025-01-27,0,180
6708,2025-01-06,278,198
6708,2025-01-13,0,198
6708,2025-01-20,0,198
6708,2025-01-27,0,198
6710,2025-01-06,0,414
6710,2025-01-13,0,67
6710,2025-01-20,0,172
6710,2025-01-27,0,67
6711,2025-01-06,0,682
6711,2025-01-13,285,524
6711,2025-01-20,0,239
6711,2025-01-27,0,239
6713,2025-01-06,8,86
6713,2025-01-13,0,86
6713,2025-01-20,0,86
6713,2025-01-27,0,86
6717,2025-01-06,0,676
6717,2025-01-13,0,159
6717,2025-01-20,0,367
6717,2025-01-27,0,159
6720,2025-01-06,0,261
6720,2025-01-13,0,182
6720,2025-01-20,0,182
6720,2025-01-27,0,182
6722,2025-01-06,0,810
6722,2025-01-13,0,223
6722,2025-01-20,0,223
6722,2025-01-27,0,223
6727,2025-01-06,0,411
6727,2025-01-13,0,175
6727,2025-01-20,0,175
6727,2025-01-27,0,175
6730,2025-01-06,241,293
6730,2025-01-13,0,293
6730,2025-01-20,0,293
6730,2025-01-27,0,293
6734,2025-01-06,0,739
6734,2025-01-13,0,589
6734,2025-01-20,0,439
6734,2025-01-27,0,289
6737,2025-01-06,0,316
6737,2025-01-13,0,59
6737,2025-01-20,0,59
6737,2025-01-27,0,59
6738,2025-01-06,0,569
6738,2025-01-13,0,149
6738,2025-01-20,0,290
6738,2025-01-27,0,149
6739,2025-01-06,0,686
6739,2025-01-13,0,467
6739,2025-01-20,68,248
6739,2025-01-27,0,97
6751,2025-01-06,0,649
6751,2025-01-13,0,91
6751,2025-01-20,0,91
6751,2025-01-27,0,91
6752,2025-01-06,0,234
6752,2025-01-13,0,229
6752,2025-01-20,0,224
6752,2025-01-27,0,219
6753,2025-01-06,387,69
6753,2025-01-13,448,130
6753,2025-01-20,0,69
6753,2025-01-27,0,69
6758,2025-01-06,9,63
6758,2025-01-13,0,63
6758,2025-01-20,0,63
6758,2025-01-27,0,63
6763,2025-01-06,0,121
6763,2025-01-13,0,15
6763,2025-01-20,0,15
6763,2025-01-27,0,15
6764,2025-01-06,169,422
6764,2025-01-13,304,287
6764,2025-01-20,304,287
6764,2025-01-27,0,287
6765,2025-01-06,302,88
6765,2025-01-13,0,88
6765,2025-01-20,0,88
6765,2025-01-27,0,88
6770,2025-01-06,41,313
6770,2025-01-13,0,313
6770,2025-01-20,0,313
6770,2025-01-27,0,313
6772,2025-01-06,130,188
6772,2025-01-13,0,188
6772,2025-01-20,0,188
6772,2025-01-27,0,188
6774,2025-01-06,218,71
6774,2025-01-13,0,71
6774,2025-01-20,0,99
6774,2025-01-27,0,71
6778,2025-01-06,91,129
6778,2025-01-13,0,129
6778,2025-01-20,0,450
6778,2025-01-27,0,129
6783,2025-01-06,114,203
6783,2025-01-13,0,203
6783,2025-01-20,0,203
6783,2025-01-27,0,203
6788,2025-01-06,87,204
6788,2025-01-13,0,204
6788,2025-01-20,0,204
6788,2025-01-27,0,204
6792,2025-01-06,115,189
6792,2025-01-13,0,189
6792,2025-01-20,0,189
6792,2025-01-27,0,302
6803,2025-01-06,0,470
6803,2025-01-13,265,472
6803,2025-01-20,0,207
6803,2025-01-27,0,207
6807,2025-01-06,0,462
6807,2025-01-13,0,92
6807,2025-01-20,0,92
6807,2025-01-27,0,92
6812,2025-01-06,0,658
6812,2025-01-13,0,133
6812,2025-01-20,0,392
6812,2025-01-27,0,133
6813,2025-01-06,0,632
6813,2025-01-13,308,490
6813,2025-01-20,0,182
6813,2025-01-27,0,182
6814,2025-01-06,168,52
6814,2025-01-13,0,52
6814,2025-01-20,0,152
6814,2025-01-27,0,52
6816,2025-01-06,0,541
6816,2025-01-13,0,239
6816,2025-01-20,0,239
6816,2025-01-27,0,239
6817,2025-01-06,204,160
6817,2025-01-13,0,160
6817,2025-01-20,0,160
6817,2025-01-27,0,160
6820,2025-01-06,156,183
6820,2025-01-13,0,183
6820,2025-01-20,0,183
6820,2025-01-27,0,183
6823,2025-01-06,0,536
6823,2025-01-13,0,260
6823,2025-01-20,0,260
6823,2025-01-27,0,260
6824,2025-01-06,305,242
6824,2025-01-13,0,242
6824,2025-01-20,0,242
6824,2025-01-27,0,242
6828,2025-01-06,0,270
6828,2025-01-13,0,76
6828,2025-01-20,0,76
6828,2025-01-27,0,76
6829,2025-01-06,0,653
6829,2025-01-13,0,212
6829,2025-01-20,0,296
6829,2025-01-27,0,212
6832,2025-01-06,89,232
6832,2025-01-13,203,118
6832,2025-01-20,203,118
6832,2025-01-27,0,118
6833,2025-01-06,0,444
6833,2025-01-13,0,825
6833,2025-01-20,0,564
6833,2025-01-27,0,303
6835,2025-01-06,71,17
6835,2025-01-13,0,17
6835,2025-01-20,0,17
6835,2025-01-27,0,17
6836,2025-01-06,214,80
6836,2025-01-13,0,80
6836,2025-01-20,0,80
6836,2025-01-27,0,158
6841,2025-01-06,0,283
6841,2025-01-13,332,364
6841,2025-01-20,0,32
6841,2025-01-27,0,32
6842,2025-01-06,480,260
6842,2025-01-13,0,260
6842,2025-01-20,0,260
6842,2025-01-27,0,260
6843,2025-01-06,0,488
6843,2025-01-13,0,119
6843,2025-01-20,0,119
6843,2025-01-27,0,119
6844,2025-01-06,0,358
6844,2025-01-13,0,98
6844,2025-01-20,0,98
6844,2025-01-27,0,98
6845,2025-01-06,0,248
6845,2025-01-13,0,238
6845,2025-01-20,0,238
6845,2025-01-27,0,238
6848,2025-01-06,0,500
6848,2025-01-13,0,477
6848,2025-01-20,0,370
6848,2025-01-27,0,263
6851,2025-01-06,472,262
6851,2025-01-13,0,262
6851,2025-01-20,0,262
6851,2025-01-27,0,266
6856,2025-01-06,0,303
6856,2025-01-13,0,219
6856,2025-01-20,0,219
6856,2025-01-27,0,219
6857,2025-01-06,544,210
6857,2025-01-13,0,210
6857,2025-01-20,0,210
6857,2025-01-27,0,210
6865,2025-01-06,361,333
6865,2025-01-13,0,333
6865,2025-01-20,0,333
6865,2025-01-27,0,342
6872,2025-01-06,185,379
6872,2025-01-13,0,379
6872,2025-01-20,0,395
6872,2025-01-27,0,379
6875,2025-01-06,548,289
6875,2025-01-13,0,289
6875,2025-01-20,0,289
6875,2025-01-27,0,557
6876,2025-01-06,0,431
6876,2025-01-13,0,185
6876,2025-01-20,0,185
6876,2025-01-27,0,185
6878,2025-01-06,0,776
6878,2025-01-13,0,129
6878,2025-01-20,0,129
6878,2025-01-27,0,129
6879,2025-01-06,26,78
6879,2025-01-13,0,78
6879,2025-01-20,0,78
6879,2025-01-27,0,78
6880,2025-01-06,0,868
6880,2025-01-13,0,160
6880,2025-01-20,0,186
6880,2025-01-27,0,160
6887,2025-01-06,0,465
6887,2025-01-13,307,414
6887,2025-01-20,0,107
6887,2025-01-27,0,107
6891,2025-01-06,1,109
6891,2025-01-13,0,109
6891,2025-01-20,0,251
6891,2025-01-27,0,109
6894,2025-01-06,0,307
6894,2025-01-13,29,123
6894,2025-01-20,0,94
6894,2025-01-27,0,94
6895,2025-01-06,0,209
6895,2025-01-13,0,56
6895,2025-01-20,0,56
6895,2025-01-27,0,56
6898,2025-01-06,0,425
6898,2025-01-13,0,112
6898,2025-01-20,0,112
6898,2025-01-27,0,112
6902,2025-01-06,617,357
6902,2025-01-13,0,357
6902,2025-01-20,0,357
6902,2025-01-27,0,357
6905,2025-01-06,174,206
6905,2025-01-13,304,75
6905,2025-01-20,304,75
6905,2025-01-27,0,75
6908,2025-01-06,0,275
6908,2025-01-13,0,201
6908,2025-01-20,0,201
6908,2025-01-27,0,201
6909,2025-01-06,199,212
6909,2025-01-13,0,212
6909,2025-01-20,0,212
6909,2025-01-27,0,212
6910,2025-01-06,0,177
6910,2025-01-13,0,138
6910,2025-01-20,0,253
6910,2025-01-27,0,138
6912,2025-01-06,0,449
6912,2025-01-13,0,87
6912,2025-01-20,0,87
6912,2025-01-27,0,87
6915,2025-01-06,0,899
6915,2025-01-13,88,200
6915,2025-01-20,0,112
6915,2025-01-27,0,112
6918,2025-01-06,260,73
6918,2025-01-13,118,144
6918,2025-01-20,189,73
6918,2025-01-27,0,73
6920,2025-01-06,0,743
6920,2025-01-13,0,171
6920,2025-01-20,0,171
6920,2025-01-27,0,171
6927,2025-01-06,32,338
6927,2025-01-13,0,338
6927,2025-01-20,0,725
6927,2025-01-27,0,338
6931,2025-01-06,0,470
6931,2025-01-13,0,346
6931,2025-01-20,0,436
6931,2025-01-27,0,346
6933,2025-01-06,0,726
6933,2025-01-13,248,335
6933,2025-01-20,0,88
6933,2025-01-27,0,88
6935,2025-01-06,360,103
6935,2025-01-13,0,103
6935,2025-01-20,0,103
6935,2025-01-27,0,103
6936,2025-01-06,0,21
6936,2025-01-13,0,11
6936,2025-01-20,0,18
6936,2025-01-27,0,11
6938,2025-01-06,276,215
6938,2025-01-13,0,627
6938,2025-01-20,0,559
6938,2025-01-27,0,215
6939,2025-01-06,94,154
6939,2025-01-13,0,154
6939,2025-01-20,0,154
6939,2025-01-27,0,154
6940,2025-01-06,0,566
6940,2025-01-13,0,323
6940,2025-01-20,0,671
6940,2025-01-27,0,323
6941,2025-01-06,60,260
6941,2025-01-13,0,260
6941,2025-01-20,0,260
6941,2025-01-27,0,260
6945,2025-01-06,0,773
6945,2025-01-13,0,130
6945,2025-01-20,0,130
6945,2025-01-27,0,130
6948,2025-01-06,0,560
6948,2025-01-13,0,23
6948,2025-01-20,0,23
6948,2025-01-27,0,23
6950,2025-01-06,72,179
6950,2025-01-13,0,179
6950,2025-01-20,0,179
6950,2025-01-27,0,191
6951,2025-01-06,0,948
6951,2025-01-13,0,284
6951,2025-01-20,0,249
6951,2025-01-27,0,214
6954,2025-01-06,0,575
6954,2025-01-13,0,342
6954,2025-01-20,0,342
6954,2025-01-27,0,342
6958,2025-01-06,465,72
6958,2025-01-13,0,72
6958,2025-01-20,0,72
6958,2025-01-27,0,72
6962,2025-01-06,0,552
6962,2025-01-13,0,18
6962,2025-01-20,0,78
6962,2025-01-27,0,18
6963,2025-01-06,258,214
6963,2025-01-13,262,218
6963,2025-01-20,0,214
6963,2025-01-27,0,214
6967,2025-01-06,0,512
6967,2025-01-13,204,411
6967,2025-01-20,0,208
6967,2025-01-27,0,208
6969,2025-01-06,0,816
6969,2025-01-13,0,202
6969,2025-01-20,0,202
6969,2025-01-27,0,202
6970,2025-01-06,0,173
6970,2025-01-13,0,62
6970,2025-01-20,0,403
6970,2025-01-27,0,62
6971,2025-01-06,181,193
6971,2025-01-13,0,193
6971,2025-01-20,0,193
6971,2025-01-27,0,193
6977,2025-01-06,0,77
6977,2025-01-13,0,59
6977,2025-01-20,0,59
6977,2025-01-27,0,59
6984,2025-01-06,0,377
6984,2025-01-13,406,502
6984,2025-01-20,0,96
6984,2025-01-27,0,96
6985,2025-01-06,0,462
6985,2025-01-13,0,205
6985,2025-01-20,0,205
6985,2025-01-27,0,205
6986,2025-01-06,0,272
6986,2025-01-13,0,165
6986,2025-01-20,0,165
6986,2025-01-27,0,165
6988,2025-01-06,0,533
6988,2025-01-13,0,114
6988,2025-01-20,0,121
6988,2025-01-27,0,114
6990,2025-01-06,53,33
6990,2025-01-13,0,33
6990,2025-01-20,0,33
6990,2025-01-27,0,33
6997,2025-01-06,0,284
6997,2025-01-13,0,229
6997,2025-01-20,0,229
6997,2025-01-27,0,229
7000,2025-01-06,110,171
7000,2025-01-13,0,171
7000,2025-01-20,0,171
7000,2025-01-27,0,171
7003,2025-01-06,0,506
7003,2025-01-13,281,484
7003,2025-01-20,0,203
7003,2025-01-27,0,203
7014,2025-01-06,220,99
7014,2025-01-13,0,99
7014,2025-01-20,0,99
7014,2025-01-27,0,99
7016,2025-01-06,204,152
7016,2025-01-13,242,114
7016,2025-01-20,242,114
7016,2025-01-27,0,114
7018,2025-01-06,0,234
7018,2025-01-13,0,142
7018,2025-01-20,0,497
7018,2025-01-27,0,142
7020,2025-01-06,282,55
7020,2025-01-13,0,55
7020,2025-01-20,0,55
7020,2025-01-27,0,55
7022,2025-01-06,403,113
7022,2025-01-13,0,113
7022,2025-01-20,0,113
7022,2025-01-27,0,113
7025,2025-01-06,192,86
7025,2025-01-13,0,86
7025,2025-01-20,0,86
7025,2025-01-27,0,86
7030,2025-01-06,84,87
7030,2025-01-13,0,87
7030,2025-01-20,0,173
7030,2025-01-27,0,87
7034,2025-01-06,76,24
7034,2025-01-13,0,24
7034,2025-01-20,0,272
7034,2025-01-27,0,24
7036,2025-01-06,270,174
7036,2025-01-13,0,174
7036,2025-01-20,0,174
7036,2025-01-27,0,174
7042,2025-01-06,365,267
7042,2025-01-13,0,267
7042,2025-01-20,0,267
7042,2025-01-27,0,267
7044,2025-01-06,37,348
7044,2025-01-13,396,706
7044,2025-01-20,0,348
7044,2025-01-27,0,348
7045,2025-01-06,0,671
7045,2025-01-13,0,118
7045,2025-01-20,0,118
7045,2025-01-27,0,118
7049,2025-01-06,0,378
7049,2025-01-13,432,552
7049,2025-01-20,0,120
7049,2025-01-27,0,120
7050,2025-01-06,0,897
7050,2025-01-13,37,247
7050,2025-01-20,0,210
7050,2025-01-27,0,210
7053,2025-01-06,0,551
7053,2025-01-13,0,115
7053,2025-01-20,0,115
7053,2025-01-27,0,115
7055,2025-01-06,0,286
7055,2025-01-13,0,148
7055,2025-01-20,0,594
7055,2025-01-27,0,148
7056,2025-01-06,87,189
7056,2025-01-13,109,167
7056,2025-01-20,109,167
7056,2025-01-27,0,167
7060,2025-01-06,0,548
7060,2025-01-13,294,378
7060,2025-01-20,0,85
7060,2025-01-27,0,85
7061,2025-01-06,0,694
7061,2025-01-13,0,348
7061,2025-01-20,0,348
7061,2025-01-27,0,348
7063,2025-01-06,0,649
7063,2025-01-13,0,93
7063,2025-01-20,0,417
7063,2025-01-27,0,93
7064,2025-01-06,136,13
7064,2025-01-13,0,13
7064,2025-01-20,0,33
7064,2025-01-27,0,13
7070,2025-01-06,0,610
7070,2025-01-13,0,213
7070,2025-01-20,0,443
7070,2025-01-27,0,213
7073,2025-01-06,137,129
7073,2025-01-13,0,129
7073,2025-01-20,0,129
7073,2025-01-27,0,129
7077,2025-01-06,0,525
7077,2025-01-13,0,43
7077,2025-01-20,0,43
7077,2025-01-27,0,43
7078,2025-01-06,0,227
7078,2025-01-13,0,179
7078,2025-01-20,0,179
7078,2025-01-27,0,179
7083,2025-01-06,0,566
7083,2025-01-13,0,158
7083,2025-01-20,0,563
7083,2025-01-27,0,158
7086,2025-01-06,206,24
7086,2025-01-13,0,24
7086,2025-01-20,0,24
7086,2025-01-27,0,47
7088,2025-01-06,281,272
7088,2025-01-13,0,272
7088,2025-01-20,0,272
7088,2025-01-27,0,272
7090,2025-01-06,0,399
7090,2025-01-13,0,328
7090,2025-01-20,0,328
7090,2025-01-27,0,328
7095,2025-01-06,0,435
7095,2025-01-13,0,285
7095,2025-01-20,0,285
7095,2025-01-27,0,285
7099,2025-01-06,0,505
7099,2025-01-13,0,89
7099,2025-01-20,0,443
7099,2025-01-27,0,89
7101,2025-01-06,0,461
7101,2025-01-13,0,187
7101,2025-01-20,0,668
7101,2025-01-27,0,187
7103,2025-01-06,0,363
7103,2025-01-13,0,267
7103,2025-01-20,0,267
7103,2025-01-27,0,267
7104,2025-01-06,273,40
7104,2025-01-13,415,181
7104,2025-01-20,0,40
7104,2025-01-27,0,40
7106,2025-01-06,0,347
7106,2025-01-13,157,376
7106,2025-01-20,0,219
7106,2025-01-27,0,219
7111,2025-01-06,465,208
7111,2025-01-13,0,208
7111,2025-01-20,0,208
7111,2025-01-27,0,208
7120,2025-01-06,33,220
7120,2025-01-13,0,220
7120,2025-01-20,0,220
7120,2025-01-27,0,220
7123,2025-01-06,278,223
7123,2025-01-13,0,223
7123,2025-01-20,0,223
7123,2025-01-27,0,223
7126,2025-01-06,0,627
7126,2025-01-13,0,373
7126,2025-01-20,0,373
7126,2025-01-27,0,373
7130,2025-01-06,0,801
7130,2025-01-13,0,550
7130,2025-01-20,0,386
7130,2025-01-27,0,222
7131,2025-01-06,0,467
7131,2025-01-13,0,21
7131,2025-01-20,0,21
7131,2025-01-27,0,21
7133,2025-01-06,0,528
7133,2025-01-13,226,334
7133,2025-01-20,0,108
7133,2025-01-27,0,108
7137,2025-01-06,208,236
7137,2025-01-13,0,236
7137,2025-01-20,0,349
7137,2025-01-27,0,255
7145,2025-01-06,0,714
7145,2025-01-13,0,296
7145,2025-01-20,0,379
7145,2025-01-27,0,296
7150,2025-01-06,0,351
7150,2025-01-13,225,461
7150,2025-01-20,0,236
7150,2025-01-27,0,236
7151,2025-01-06,159,231
7151,2025-01-13,0,804
7151,2025-01-20,0,597
7151,2025-01-27,0,231
7156,2025-01-06,0,591
7156,2025-01-13,0,237
7156,2025-01-20,0,237
7156,2025-01-27,0,237
7159,2025-01-06,0,469
7159,2025-01-13,37,221
7159,2025-01-20,0,184
7159,2025-01-27,0,184
7165,2025-01-06,0,204
7165,2025-01-13,366,460
7165,2025-01-20,0,94
7165,2025-01-27,0,94
7166,2025-01-06,0,238
7166,2025-01-13,0,54
7166,2025-01-20,0,54
7166,2025-01-27,0,54
7167,2025-01-06,0,384
7167,2025-01-13,0,138
7167,2025-01-20,0,138
7167,2025-01-27,0,138
7170,2025-01-06,149,165
7170,2025-01-13,0,165
7170,2025-01-20,0,165
7170,2025-01-27,0,165
7175,2025-01-06,1,212
7175,2025-01-13,0,212
7175,2025-01-20,0,212
7175,2025-01-27,0,212
7177,2025-01-06,0,138
7177,2025-01-13,0,118
7177,2025-01-20,0,118
7177,2025-01-27,0,118
7181,2025-01-06,0,644
7181,2025-01-13,0,30
7181,2025-01-20,0,30
7181,2025-01-27,0,30
7183,2025-01-06,0,325
7183,2025-01-13,0,94
7183,2025-01-20,0,142
7183,2025-01-27,0,94
7187,2025-01-06,0,443
7187,2025-01-13,0,204
7187,2025-01-20,0,204
7187,2025-01-27,0,204
7192,2025-01-06,0,582
7192,2025-01-13,0,29
7192,2025-01-20,0,29
7192,2025-01-27,0,29
7194,2025-01-06,0,707
7194,2025-01-13,0,62
7194,2025-01-20,0,252
7194,2025-01-27,0,62
7196,2025-01-06,0,391
7196,2025-01-13,0,281
7196,2025-01-20,0,281
7196,2025-01-27,0,281
7198,2025-01-06,0,570
7198,2025-01-13,124,339
7198,2025-01-20,231,232
7198,2025-01-27,0,232
7199,2025-01-06,0,384
7199,2025-01-13,0,205
7199,2025-01-20,0,359
7199,2025-01-27,0,205
7202,2025-01-06,239,232
7202,2025-01-13,0,232
7202,2025-01-20,0,354
7202,2025-01-27,0,237
7203,2025-01-06,0,614
7203,2025-01-13,0,203
7203,2025-01-20,0,329
7203,2025-01-27,0,203
7204,2025-01-06,80,25
7204,2025-01-13,0,25
7204,2025-01-20,0,25
7204,2025-01-27,0,25
7212,2025-01-06,0,152
7212,2025-01-13,0,63
7212,2025-01-20,0,63
7212,2025-01-27,0,63
7213,2025-01-06,201,285
7213,2025-01-13,0,285
7213,2025-01-20,0,285
7213,2025-01-27,0,285
7214,2025-01-06,0,182
7214,2025-01-13,0,137
7214,2025-01-20,0,603
7214,2025-01-27,0,137
7217,2025-01-06,0,85
7217,2025-01-13,0,23
7217,2025-01-20,0,267
7217,2025-01-27,0,23
7218,2025-01-06,0,615
7218,2025-01-13,0,281
7218,2025-01-20,0,281
7218,2025-01-27,0,281
7219,2025-01-06,0,172
7219,2025-01-13,257,426
7219,2025-01-20,0,169
7219,2025-01-27,0,169
7220,2025-01-06,0,753
7220,2025-01-13,0,182
7220,2025-01-20,0,182
7220,2025-01-27,0,182
7222,2025-01-06,0,566
7222,2025-01-13,0,247
7222,2025-01-20,0,678
7222,2025-01-27,0,247
7227,2025-01-06,0,511
7227,2025-01-13,0,95
7227,2025-01-20,0,253
7227,2025-01-27,0,95
7230,2025-01-06,0,130
7230,2025-01-13,0,60
7230,2025-01-20,0,60
7230,2025-01-27,0,60
7232,2025-01-06,185,221
7232,2025-01-13,0,221
7232,2025-01-20,0,221
7232,2025-01-27,0,221
7233,2025-01-06,0,170
7233,2025-01-13,0,50
7233,2025-01-20,0,204
7233,2025-01-27,0,50
7235,2025-01-06,0,432
7235,2025-01-13,0,228
7235,2025-01-20,0,228
7235,2025-01-27,0,228
7236,2025-01-06,0,668
7236,2025-01-13,0,61
7236,2025-01-20,0,61
7236,2025-01-27,0,61
7237,2025-01-06,153,153
7237,2025-01-13,0,153
7237,2025-01-20,0,153
7237,2025-01-27,0,153
7240,2025-01-06,112,48
7240,2025-01-13,0,48
7240,2025-01-20,0,202
7240,2025-01-27,0,48
7245,2025-01-06,0,135
7245,2025-01-13,0,82
7245,2025-01-20,0,82
7245,2025-01-27,0,82
7249,2025-01-06,0,672
7249,2025-01-13,0,218
7249,2025-01-20,0,218
7249,2025-01-27,0,218
7255,2025-01-06,182,332
7255,2025-01-13,0,332
7255,2025-01-20,0,332
7255,2025-01-27,0,332
7257,2025-01-06,0,79
7257,2025-01-13,0,79
7257,2025-01-20,0,388
7257,2025-01-27,0,79
7259,2025-01-06,0,320
7259,2025-01-13,0,319
7259,2025-01-20,0,319
7259,2025-01-27,0,319
7261,2025-01-06,0,443
7261,2025-01-13,0,117
7261,2025-01-20,0,117
7261,2025-01-27,0,117
7262,2025-01-06,58,167
7262,2025-01-13,0,167
7262,2025-01-20,0,167
7262,2025-01-27,0,167
7265,2025-01-06,415,243
7265,2025-01-13,470,298
7265,2025-01-20,0,243
7265,2025-01-27,0,243
7274,2025-01-06,0,690
7274,2025-01-13,119,158
7274,2025-01-20,0,39
7274,2025-01-27,0,39
7278,2025-01-06,349,159
7278,2025-01-13,0,159
7278,2025-01-20,0,159
7278,2025-01-27,0,159
7279,2025-01-06,179,105
7279,2025-01-13,236,162
